Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.6,7.7078185081,2.6226171248,7.707,3.663,3.6829,1.346,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.386,-4.36,-3.825,-5.046
0.0152,0.01508,7.6,7.7078790665,2.6226172404,7.707,3.646,3.6729,1.323,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.344,-4.286,-3.731,-4.989
0.0152,0.01508,7.6,7.7079749107,2.6226174234,7.708,3.62,3.6628,1.308,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.281,-4.186,-3.61,-4.906
0.0152,0.01508,7.6,7.7080826759,2.6226176292,7.708,3.593,3.6543,1.301,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.214,-4.083,-3.486,-4.819
0.0152,0.01508,7.6,7.7082004547,2.622617854,7.708,3.573,3.6458,1.287,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.162,-3.991,-3.367,-4.747
0.0152,0.01508,7.6,7.7082433701,2.622617936,7.708,3.57,3.6426,1.278,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.154,-3.967,-3.334,-4.732
0.0152,0.01508,7.6,7.708325386,2.6226180925,7.708,3.583,3.6361,1.238,3.0,0.0,0.538,19.02,15.33,10.94,7.9,6.51,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.00074,0.00672,-1.0,0.01527,-4.188,-3.968,-3.311,-4.748
0.0152,0.01508,7.6,7.7084150314,2.6226182637,7.708,3.625,3.628,1.165,3.0,0.0,0.536,22.44,17.51,12.42,8.98,7.41,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002703,0.0007415,0.00672,-1.0,0.01527,-4.291,-4.027,-3.341,-4.829
0.0152,0.01508,7.6,7.7084774971,2.6226183829,7.708,3.668,3.6219,1.097,3.0,0.0,0.529,26.14,19.79,13.96,10.12,8.35,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002666,0.0007568,0.00672,-1.0,0.01528,-4.399,-4.1,-3.39,-4.918
0.0152,0.01508,7.6,7.7085266113,2.6226184767,7.708,3.709,3.617,1.036,3.0,0.0,0.506,29.98,22.09,15.51,11.26,9.29,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002549,0.0008567,0.00672,-1.0,0.01536,-4.502,-4.173,-3.442,-5.005
0.0152,0.01508,7.6,7.7085700035,2.6226185595,7.708,3.747,3.6126,0.98,3.0,0.0,0.475,33.96,24.43,17.07,12.41,10.25,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002396,0.001031,0.00672,-1.0,0.01535,-4.598,-4.241,-3.49,-5.086
0.0152,0.01508,7.6,7.7085804939,2.6226185795,7.708,3.756,3.6116,0.967,3.0,0.0,0.468,34.98,25.01,17.46,12.7,10.49,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002359,0.001075,0.00672,-1.0,0.01534,-4.62,-4.257,-3.501,-5.105
0.0152,0.01508,7.6,7.7086157799,2.6226186469,7.708,3.784,3.6087,0.928,3.0,0.0,0.45,38.23,26.87,18.69,13.61,11.24,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002272,0.001182,0.00672,-1.0,0.01531,-4.69,-4.307,-3.537,-5.164
0.0152,0.01508,7.6,7.7086539268,2.6226187197,7.708,3.813,3.6057,0.887,3.0,0.0,0.435,41.92,28.93,20.06,14.62,12.08,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002193,0.001279,0.00672,-1.0,0.0153,-4.763,-4.359,-3.574,-5.225
0.0152,0.01508,7.6,7.7086658478,2.6226187425,7.708,3.821,3.6049,0.876,3.0,0.0,0.432,42.95,29.5,20.44,14.9,12.31,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002177,0.001299,0.00672,-1.0,0.01533,-4.782,-4.372,-3.583,-5.241
0.0152,0.01508,7.6,7.7087221146,2.6226188499,7.708,3.851,3.6019,0.833,3.0,0.0,0.42,47.29,31.87,22.0,16.06,13.27,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002119,0.00137,0.00672,-1.0,0.01536,-4.858,-4.427,-3.622,-5.306
0.0152,0.01508,7.6,7.7088284492,2.6226190529,7.708,3.887,3.5983,0.783,3.0,0.0,0.409,52.95,34.91,24.0,17.54,14.5,4.0,-9.999999999999999e-31,0.0,0.709,0.2757,0.002059,0.001447,0.006716,-1.0,0.01537,-4.948,-4.49,-3.665,-5.381
0.0152,0.01508,7.6,7.709048748,2.6226194733,7.709,3.923,3.5947,0.733,3.0,0.0,0.4,59.22,38.19,26.16,19.14,15.82,4.0,-9.999999999999999e-31,0.0,0.7084,0.2762,0.002,0.001561,0.00667,-1.0,0.01537,-5.037,-4.55,-3.703,-5.454
0.0152,0.01508,7.6,7.7096800804,2.6226206782,7.709,3.969,3.59,0.669,3.0,0.0,0.395,68.46,42.92,29.23,21.43,17.72,4.0,-9.999999999999999e-31,0.0,0.705,0.2796,0.001918,0.001826,0.006481,-1.0,0.0154,-5.151,-4.627,-3.753,-5.548
0.0152,0.01508,7.6,7.7104287148,2.6226221067,7.71,4.012,3.5858,0.608,3.0,0.0,0.393,78.38,47.84,32.43,23.81,19.7,4.0,-9.999999999999999e-31,0.0,0.6992,0.2854,0.001851,0.00209,0.006275,-1.0,0.01536,-5.26,-4.697,-3.792,-5.634
0.0152,0.01508,7.6,7.7112174034,2.6226236112,7.711,4.054,3.5819,0.551,3.0,0.0,0.393,89.28,53.13,35.84,26.36,21.81,4.0,-9.999999999999999e-31,0.0,0.6921,0.2925,0.001798,0.00231,0.0061,-1.0,0.01535,-5.365,-4.766,-3.832,-5.719
0.0152,0.01508,7.6,7.7122340202,2.62262555,7.712,4.087,3.5789,0.506,3.0,0.0,0.393,98.7,57.59,38.71,28.5,23.59,4.0,-9.999999999999999e-31,0.0,0.6869,0.2978,0.001765,0.002445,0.005991,-1.0,0.01534,-5.447,-4.818,-3.86,-5.785
0.0152,0.01508,7.6,7.7143206596,2.6226295277,7.714,4.113,3.5765,0.47,3.0,0.0,0.393,106.96,61.43,41.18,30.34,25.12,4.0,-9.999999999999999e-31,0.0,0.6832,0.3015,0.001746,0.002526,0.005926,-1.0,0.0153,-5.513,-4.857,-3.874,-5.835
0.0152,0.01508,7.6,7.7223939896,2.6226448942,7.722,4.097,3.5784,0.494,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001746,0.002526,0.005926,-1.0,0.0153,-5.474,-4.839,-3.875,-5.808
0.0152,0.01508,7.6,7.7362661362,2.6226712119,7.736,4.065,3.5821,0.542,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001746,0.002526,0.005926,-1.0,0.0153,-5.391,-4.794,-3.86,-5.746
0.0152,0.01508,7.6,7.746515274,2.6226905865,7.746,4.034,3.5853,0.586,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001746,0.002526,0.005926,-1.0,0.01529,-5.315,-4.747,-3.838,-5.687
0.0152,0.01508,7.6,7.7555608749,2.6227076371,7.755,4.004,3.5886,0.63,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001746,0.002526,0.005926,-1.0,0.01529,-5.239,-4.701,-3.815,-5.628
0.0152,0.01508,7.6,7.765540123,2.6227263946,7.765,3.968,3.5924,0.681,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001746,0.002525,0.005926,-1.0,0.01529,-5.15,-4.644,-3.783,-5.557
0.0152,0.01508,7.6,7.7743034363,2.622742821,7.774,3.938,3.5957,0.726,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001746,0.002525,0.005926,-1.0,0.01529,-5.074,-4.595,-3.754,-5.496
