Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.8,6.2046227455,2.6189287213,6.204,3.489,3.62,1.173,3.0,0.0,0.453,21.33,16.3,11.54,8.41,6.92,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002282,0.001172,0.00672,-1.0,0.01537,-3.954,-3.644,-2.928,-4.466
0.0152,0.01508,7.8,6.2046413422,2.6189287797,6.204,3.495,3.6194,1.165,3.0,0.0,0.449,21.74,16.55,11.71,8.53,7.03,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002263,0.001194,0.00672,-1.0,0.01537,-3.968,-3.654,-2.936,-4.478
0.0152,0.01508,7.8,6.2048683167,2.6189294935,6.204,3.54,3.6148,1.102,3.0,0.0,0.425,24.93,18.53,13.05,9.52,7.84,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002141,0.001344,0.00672,-1.0,0.01537,-4.079,-3.736,-2.997,-4.573
0.0152,0.01508,7.8,6.2053236961,2.6189309253,6.205,3.587,3.6099,1.035,3.0,0.0,0.403,28.86,20.91,14.64,10.71,8.82,4.0,-9.999999999999999e-31,0.0,0.7087,0.276,0.002024,0.001506,0.006701,-1.0,0.01538,-4.197,-3.823,-3.063,-4.674
0.0152,0.01508,7.8,6.2058253288,2.6189325022,6.205,3.626,3.606,0.981,3.0,0.0,0.394,32.52,23.08,16.09,11.78,9.71,4.0,-9.999999999999999e-31,0.0,0.707,0.2776,0.001945,0.001706,0.006583,-1.0,0.01541,-4.295,-3.893,-3.114,-4.757
0.0152,0.01508,7.8,6.2064170837,2.6189343621,6.206,3.669,3.6019,0.921,3.0,0.0,0.392,37.05,25.71,17.83,13.08,10.78,4.0,-9.999999999999999e-31,0.0,0.7023,0.2824,0.001875,0.001968,0.006382,-1.0,0.01537,-4.403,-3.973,-3.172,-4.85
0.0152,0.01508,7.8,6.2069630623,2.6189360778,6.207,3.708,3.5985,0.869,3.0,0.0,0.391,41.59,28.28,19.54,14.35,11.83,4.0,-9.999999999999999e-31,0.0,0.6965,0.2881,0.001824,0.002173,0.006219,-1.0,0.01537,-4.501,-4.044,-3.224,-4.933
0.0152,0.01508,7.8,6.2076001167,2.6189380792,6.207,3.751,3.5947,0.811,3.0,0.0,0.391,47.21,31.4,21.59,15.88,13.1,4.0,-9.999999999999999e-31,0.0,0.6899,0.2948,0.001779,0.002359,0.00607,-1.0,0.01533,-4.608,-4.122,-3.278,-5.024
0.0152,0.01508,7.8,6.2084856033,2.6189408602,6.208,3.784,3.5918,0.766,3.0,0.0,0.391,52.03,34.02,23.31,17.16,14.16,4.0,-9.999999999999999e-31,0.0,0.6853,0.2994,0.001754,0.002468,0.005983,-1.0,0.01531,-4.69,-4.181,-3.32,-5.093
0.0152,0.01508,7.8,6.2101550102,2.618946101,6.21,3.812,3.5895,0.729,3.0,0.0,0.391,56.47,36.41,24.86,18.33,15.13,4.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002535,0.00593,-1.0,0.01528,-4.76,-4.232,-3.356,-5.153
0.0152,0.01508,7.8,6.215534687,2.6189629672,6.215,3.798,3.5911,0.75,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002535,0.00593,-1.0,0.01528,-4.725,-4.209,-3.344,-5.125
0.0152,0.01508,7.8,6.2253084183,2.6189935238,6.225,3.763,3.5947,0.799,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002535,0.00593,-1.0,0.01528,-4.638,-4.151,-3.307,-5.054
0.0152,0.01508,7.8,6.23188591,2.6190140256,6.231,3.731,3.5979,0.846,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002535,0.005929,-1.0,0.01529,-4.557,-4.096,-3.272,-4.987
0.0152,0.01508,7.8,6.2378706932,2.6190326368,6.237,3.696,3.6014,0.894,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002535,0.005929,-1.0,0.01529,-4.47,-4.036,-3.232,-4.916
0.0152,0.01508,7.8,6.2435026169,2.6190501132,6.243,3.661,3.6048,0.943,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002535,0.005929,-1.0,0.01529,-4.384,-3.974,-3.187,-4.842
0.0152,0.01508,7.8,6.2492341995,2.6190678617,6.249,3.626,3.6084,0.993,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002534,0.005929,-1.0,0.0153,-4.295,-3.911,-3.143,-4.767
0.0152,0.01508,7.8,6.2560811043,2.6190890148,6.255,3.587,3.6125,1.049,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002534,0.005929,-1.0,0.0153,-4.198,-3.841,-3.092,-4.685
0.0152,0.01508,7.8,6.2632446289,2.6191110893,6.263,3.552,3.6165,1.1,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002534,0.005929,-1.0,0.0153,-4.111,-3.778,-3.047,-4.611
0.0152,0.01508,7.8,6.2735347748,2.619142697,6.273,3.515,3.6214,1.158,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002534,0.005929,-1.0,0.01531,-4.019,-3.716,-3.006,-4.535
0.0152,0.01508,7.8,6.2917056084,2.6191982211,6.291,3.483,3.6286,1.22,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002534,0.005929,-1.0,0.01532,-3.937,-3.677,-2.994,-4.476
0.0152,0.01508,7.8,6.2982759476,2.6192182073,6.297,3.477,3.6311,1.237,4.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001738,0.002534,0.005929,-1.0,0.01532,-3.922,-3.675,-3.002,-4.468
