Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.5,8.6566371918,2.6242029614,8.653,3.93,3.8234,1.691,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.054,-5.242,-5.066,-5.547
0.0152,0.01508,7.5,8.6566991806,2.624203052,8.653,3.924,3.8114,1.649,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.039,-5.224,-5.022,-5.565
0.0152,0.01508,7.5,8.6567573547,2.624203137,8.653,3.917,3.7994,1.608,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.023,-5.202,-4.973,-5.58
0.0152,0.01508,7.5,8.6568145752,2.6242032207,8.653,3.91,3.7873,1.566,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.006,-5.178,-4.919,-5.593
0.0152,0.01508,7.5,8.656867981,2.6242032987,8.653,3.903,3.7754,1.525,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.989,-5.152,-4.859,-5.606
0.0152,0.01508,7.5,8.6569185257,2.6242033726,8.653,3.896,3.7633,1.484,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.971,-5.12,-4.793,-5.613
0.0152,0.01508,7.5,8.6569671631,2.6242034437,8.653,3.889,3.7513,1.444,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.952,-5.086,-4.728,-5.611
0.0152,0.01508,7.5,8.6570138931,2.624203512,8.653,3.881,3.7393,1.404,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.932,-5.047,-4.655,-5.606
0.0152,0.01508,7.5,8.6570577621,2.6242035762,8.653,3.873,3.7276,1.365,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.911,-5.004,-4.581,-5.592
0.0152,0.01508,7.5,8.6570997238,2.6242036375,8.653,3.864,3.7158,1.327,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.889,-4.956,-4.502,-5.572
0.0152,0.01508,7.5,8.6571407318,2.6242036974,8.653,3.854,3.7046,1.291,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.866,-4.904,-4.42,-5.547
0.0152,0.01508,7.5,8.6571798325,2.6242037546,8.653,3.844,3.6939,1.258,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.841,-4.848,-4.336,-5.515
0.0152,0.01508,7.5,8.6572208405,2.6242038145,8.653,3.833,3.6836,1.229,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.812,-4.787,-4.25,-5.476
0.0152,0.01508,7.5,8.6572666168,2.6242038815,8.653,3.819,3.6738,1.204,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.777,-4.723,-4.166,-5.427
0.0152,0.01508,7.5,8.6573209763,2.6242039609,8.653,3.802,3.6645,1.184,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.734,-4.647,-4.071,-5.366
0.0152,0.01508,7.5,8.6573953629,2.6242040696,8.653,3.781,3.6561,1.171,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.681,-4.56,-3.964,-5.294
0.0152,0.01508,7.5,8.6574935913,2.6242042132,8.654,3.755,3.6482,1.165,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.618,-4.459,-3.84,-5.212
0.0152,0.01508,7.5,8.6576099396,2.6242043833,8.654,3.733,3.6398,1.154,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.562,-4.361,-3.716,-5.134
0.0152,0.01508,7.5,8.6576490402,2.6242044404,8.654,3.727,3.637,1.148,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.549,-4.333,-3.678,-5.113
0.0152,0.01508,7.5,8.6577281952,2.6242045561,8.654,3.744,3.6303,1.105,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002709,0.0007402,0.00672,-1.0,0.01527,-4.589,-4.338,-3.659,-5.135
0.0152,0.01508,7.5,8.6578168869,2.6242046857,8.654,3.78,3.6221,1.036,3.0,0.0,0.535,30.72,22.76,16.0,11.57,9.56,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002699,0.0007435,0.00672,-1.0,0.01527,-4.679,-4.381,-3.67,-5.2
0.0152,0.01508,7.5,8.6578702927,2.6242047638,8.654,3.82,3.6164,0.973,3.0,0.0,0.525,35.48,25.51,17.84,12.92,10.68,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002645,0.0007762,0.00672,-1.0,0.01528,-4.78,-4.447,-3.711,-5.282
0.0152,0.01508,7.5,8.6579113007,2.6242048237,8.654,3.858,3.6117,0.916,3.0,0.0,0.502,40.4,28.28,19.68,14.28,11.81,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002532,0.0008769,0.00672,-1.0,0.01535,-4.876,-4.512,-3.755,-5.361
0.0152,0.01508,7.5,8.657948494,2.6242048781,8.654,3.896,3.6074,0.861,3.0,0.0,0.472,45.75,31.21,21.62,15.71,12.99,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002381,0.001048,0.00672,-1.0,0.01537,-4.969,-4.577,-3.798,-5.439
0.0152,0.01508,7.5,8.6579656601,2.6242049031,8.654,3.914,3.6054,0.835,3.0,0.0,0.458,48.54,32.71,22.62,16.44,13.6,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002309,0.001135,0.00672,-1.0,0.01537,-5.014,-4.607,-3.819,-5.476
0.0152,0.01508,7.5,8.6579866409,2.6242049338,8.654,3.934,3.6033,0.806,3.0,0.0,0.447,51.82,34.45,23.77,17.29,14.3,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002253,0.001204,0.00672,-1.0,0.01536,-5.065,-4.643,-3.844,-5.519
0.0152,0.01508,7.5,8.6580276489,2.6242049937,8.654,3.973,3.5993,0.752,3.0,0.0,0.428,58.69,38.03,26.12,19.03,15.75,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002156,0.001323,0.00672,-1.0,0.0153,-5.162,-4.712,-3.891,-5.6
0.0152,0.01508,7.5,8.658039093,2.6242050105,8.654,3.983,3.5984,0.738,3.0,0.0,0.424,60.54,38.98,26.74,19.49,16.13,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002139,0.001344,0.00672,-1.0,0.01532,-5.186,-4.728,-3.902,-5.62
0.0152,0.01508,7.5,8.6580972672,2.6242050955,8.654,4.023,3.5944,0.682,3.0,0.0,0.412,68.83,43.15,29.46,21.51,17.8,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002075,0.001425,0.006719,-1.0,0.01535,-5.287,-4.797,-3.947,-5.703
0.0152,0.01508,7.5,8.6582050323,2.6242052529,8.654,4.069,3.5898,0.618,3.0,0.0,0.401,79.7,48.47,32.92,24.07,19.93,4.0,-9.999999999999999e-31,0.0,0.7087,0.276,0.002012,0.001531,0.006686,-1.0,0.01537,-5.402,-4.875,-3.996,-5.797
0.0152,0.01508,7.5,8.6584310532,2.6242055832,8.655,4.106,3.586,0.565,3.0,0.0,0.396,89.8,53.28,36.04,26.39,21.85,4.0,-9.999999999999999e-31,0.0,0.7073,0.2773,0.001958,0.00168,0.006591,-1.0,0.01537,-5.495,-4.933,-4.027,-5.871
0.0152,0.01508,7.5,8.6590747833,2.6242065238,8.655,4.15,3.5815,0.503,3.0,0.0,0.394,103.51,59.63,40.13,29.43,24.38,4.0,-9.999999999999999e-31,0.0,0.7028,0.2819,0.001889,0.001943,0.006389,-1.0,0.01538,-5.605,-5.002,-4.064,-5.958
0.0152,0.01508,7.5,8.6598405838,2.6242076425,8.656,4.189,3.5776,0.449,3.0,0.0,0.393,117.19,65.8,44.08,32.38,26.83,4.0,-9.999999999999999e-31,0.0,0.6967,0.2879,0.001832,0.002174,0.006206,-1.0,0.01536,-5.703,-5.059,-4.085,-6.033
0.0152,0.01508,7.5,8.6606454849,2.6242088181,8.657,4.219,3.5748,0.407,3.0,0.0,0.393,128.73,70.89,47.33,34.81,28.85,4.0,-9.999999999999999e-31,0.0,0.6916,0.293,0.001794,0.002328,0.006083,-1.0,0.01536,-5.778,-5.101,-4.097,-6.089
0.0152,0.01508,7.5,8.6616849899,2.6242103359,8.658,4.243,3.5725,0.375,3.0,0.0,0.393,138.66,75.19,50.07,36.85,30.55,4.0,-9.999999999999999e-31,0.0,0.6877,0.297,0.00177,0.00243,0.006001,-1.0,0.01535,-5.837,-5.135,-4.108,-6.134
0.0152,0.01508,7.5,8.6638154984,2.6242134455,8.66,4.269,3.5701,0.339,3.0,0.0,0.393,150.58,80.27,53.3,39.26,32.55,4.0,-9.999999999999999e-31,0.0,0.6836,0.3011,0.001746,0.002528,0.005922,-1.0,0.01531,-5.903,-5.173,-4.121,-6.185
0.0152,0.01508,7.5,8.6766395569,2.6242321259,8.673,4.248,3.5726,0.371,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6836,0.3011,0.001746,0.002528,0.005922,-1.0,0.01531,-5.85,-5.149,-4.123,-6.148
0.0152,0.01508,7.5,8.6951179504,2.6242589313,8.691,4.212,3.5768,0.425,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6836,0.3011,0.001746,0.002528,0.005922,-1.0,0.01531,-5.759,-5.105,-4.122,-6.084
0.0152,0.01508,7.5,8.7099370956,2.6242803341,8.706,4.176,3.5807,0.477,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6836,0.3011,0.001746,0.002528,0.005922,-1.0,0.01531,-5.669,-5.059,-4.114,-6.018
0.0152,0.01508,7.5,8.722782135,2.624298818,8.718,4.141,3.5846,0.527,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6836,0.3011,0.001746,0.002529,0.005922,-1.0,0.01531,-5.584,-5.009,-4.091,-5.952
