Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.1,15.118850708,2.6292225535,14.942,4.761,4.2168,2.671,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.132,-5.779,-5.867,-5.626
0.0152,0.01508,7.1,15.1191205978,2.6292226629,14.942,4.76,4.2074,2.634,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.96e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.131,-5.83,-5.915,-5.683
0.0152,0.01508,7.1,15.1193914413,2.6292227727,14.942,4.76,4.1978,2.596,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.9e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.129,-5.882,-5.964,-5.741
0.0152,0.01508,7.1,15.1196651459,2.6292228837,14.942,4.758,4.1876,2.556,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.84e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.126,-5.937,-6.016,-5.803
0.0152,0.01508,7.1,15.1199388504,2.6292229946,14.943,4.757,4.177,2.515,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.78e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.123,-5.993,-6.069,-5.866
0.0152,0.01508,7.1,15.1202144623,2.6292231064,14.943,4.756,4.1658,2.472,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.73e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.119,-6.052,-6.123,-5.931
0.0152,0.01508,7.1,15.1204938889,2.6292232196,14.943,4.754,4.154,2.426,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.67e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.115,-6.112,-6.179,-6.0
0.0152,0.01508,7.1,15.1207733154,2.6292233329,14.943,4.752,4.1414,2.378,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.11,-6.175,-6.238,-6.073
0.0152,0.01508,7.1,15.1210536957,2.6292234465,14.943,4.75,4.1282,2.328,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.54e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.104,-6.244,-6.302,-6.148
0.0152,0.01508,7.1,15.121336937,2.6292235613,14.944,4.747,4.1141,2.274,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.35e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.097,-6.317,-6.372,-6.228
0.0152,0.01508,7.1,15.1214790344,2.6292236189,14.944,4.745,4.1066,2.246,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.28e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.094,-6.355,-6.407,-6.269
0.0152,0.01508,7.1,15.1216211319,2.6292236765,14.944,4.744,4.0989,2.216,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.21e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.09,-6.393,-6.443,-6.312
0.0152,0.01508,7.1,15.1217660904,2.6292237353,14.944,4.742,4.0908,2.186,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.43e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.086,-6.432,-6.48,-6.356
0.0152,0.01508,7.1,15.1219100952,2.6292237936,14.944,4.74,4.0825,2.154,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.96e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.081,-6.472,-6.517,-6.401
0.0152,0.01508,7.1,15.1220550537,2.6292238524,14.944,4.739,4.0737,2.121,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.85e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.076,-6.507,-6.546,-6.449
0.0152,0.01508,7.1,15.1222009659,2.6292239115,14.944,4.736,4.0646,2.086,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.72e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.071,-6.544,-6.578,-6.498
0.0152,0.01508,7.1,15.1223478317,2.629223971,14.944,4.734,4.055,2.05,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.61e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.066,-6.587,-6.618,-6.548
0.0152,0.01508,7.1,15.1224956512,2.6292240309,14.944,4.732,4.045,2.013,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.67e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.06,-6.632,-6.658,-6.599
0.0152,0.01508,7.1,15.1226444244,2.6292240912,14.944,4.729,4.0344,1.973,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.77e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.053,-6.678,-6.7,-6.652
0.0152,0.01508,7.1,15.1227970123,2.629224153,14.944,4.727,4.0233,1.931,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.06e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.046,-6.725,-6.743,-6.705
0.0152,0.01508,7.1,15.1229505539,2.6292242152,14.944,4.723,4.0113,1.886,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.82e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.038,-6.774,-6.788,-6.761
0.0152,0.01508,7.1,15.1231088638,2.6292242794,14.944,4.72,3.9985,1.839,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.57e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.03,-6.823,-6.834,-6.818
0.0152,0.01508,7.1,15.1232709885,2.6292243451,14.944,4.716,3.9846,1.787,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.33e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.02,-6.875,-6.88,-6.878
0.0152,0.01508,7.1,15.1234369278,2.6292244123,14.944,4.711,3.9693,1.731,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.09e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.008,-6.928,-6.928,-6.941
0.0152,0.01508,7.1,15.1236066818,2.6292244811,14.944,4.705,3.9529,1.671,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.96e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.994,-6.97,-6.958,-7.007
0.0152,0.01508,7.1,15.1237821579,2.6292245522,14.944,4.698,3.9344,1.604,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.13e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.976,-7.02,-6.999,-7.073
0.0152,0.01508,7.1,15.123963356,2.6292246256,14.944,4.689,3.9139,1.531,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-9.2e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.951,-7.06,-7.027,-7.133
0.0152,0.01508,7.1,15.1241569519,2.629224704,14.944,4.674,3.8899,1.45,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.79e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.916,-7.075,-7.021,-7.188
0.0152,0.01508,7.1,15.1243629456,2.6292247875,14.944,4.653,3.8639,1.367,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.71e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.863,-7.049,-6.959,-7.224
0.0152,0.01508,7.1,15.1245889664,2.629224879,14.944,4.629,3.8372,1.285,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.85e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.802,-6.997,-6.859,-7.249
0.0152,0.01508,7.1,15.1248455048,2.629224983,14.944,4.602,3.8074,1.192,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.95e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.735,-6.927,-6.722,-7.273
0.0152,0.01508,7.1,15.1251296997,2.6292250981,14.944,4.605,3.7787,1.074,1.0,0.0,0.544,0.0,0.0,0.0,0.0,0.0,-1.0,-5.08e-07,0.0,0.7092,0.2755,0.00274,0.0007418,0.006719,-1.0,0.01527,-6.743,-6.918,-6.637,-7.358
0.0152,0.01508,7.1,15.1254472733,2.6292252267,14.944,4.652,3.7462,0.897,1.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,-1.0,-5.84e-07,0.0,0.7038,0.2809,0.002543,0.001115,0.006546,-1.0,0.01529,-6.861,-6.995,-6.617,-7.538
0.0152,0.01508,7.1,15.1257867813,2.6292253642,14.944,4.733,3.7084,0.665,1.0,0.0,0.486,0.0,0.0,0.0,0.0,0.0,-1.0,-6.92e-07,0.0,0.6971,0.2876,0.002341,0.001502,0.006362,-1.0,0.01529,-7.062,-7.114,-6.633,-7.754
0.0152,0.01508,7.1,15.1259469986,2.6292254291,14.944,4.742,3.693,0.594,1.0,0.0,0.485,0.0,0.0,0.0,0.0,0.0,-1.0,-7.14e-07,0.0,0.6961,0.2886,0.002328,0.001541,0.006335,-1.0,0.0153,-7.086,-7.093,-6.572,-7.768
0.0152,0.01508,7.1,15.1260356903,2.629225465,14.944,4.744,3.6836,0.555,1.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,-1.0,-7.14e-07,0.0,0.6956,0.2891,0.002322,0.00156,0.006322,-1.0,0.01531,-7.091,-7.069,-6.523,-7.763
0.0152,0.01508,7.1,15.1261367798,2.629225506,14.944,4.746,3.6728,0.51,1.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,-1.0,-7.13e-07,0.0,0.695,0.2896,0.002314,0.001581,0.006307,-1.0,0.01531,-7.096,-7.04,-6.466,-7.756
0.0152,0.01508,7.1,15.126250267,2.6292255519,14.944,4.741,3.6613,0.469,1.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,-1.0,-6.83e-07,0.0,0.6949,0.2898,0.002313,0.001587,0.006303,-1.0,0.01531,-7.083,-6.985,-6.378,-7.726
0.0152,0.01508,7.1,15.1263742447,2.6292256021,14.944,4.733,3.6491,0.427,1.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,-1.0,-6.46e-07,0.0,0.6948,0.2899,0.002312,0.00159,0.006301,-1.0,0.01531,-7.064,-6.909,-6.264,-7.679
0.0152,0.01508,7.1,15.1265144348,2.6292256589,14.944,4.719,3.6373,0.394,1.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,-1.0,-5.96e-07,0.0,0.6947,0.29,0.002311,0.001594,0.006299,-1.0,0.01531,-7.028,-6.813,-6.127,-7.61
0.0152,0.01508,7.1,15.1266708374,2.6292257223,14.944,4.702,3.6243,0.36,1.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,-1.0,-5.39e-07,0.0,0.6947,0.29,0.00231,0.001595,0.006298,-1.0,0.01531,-6.984,-6.695,-5.96,-7.525
0.0152,0.01508,7.1,15.126991272,2.629225852,14.944,4.68,3.6022,0.293,1.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,-1.0,-4.54e-07,0.0,0.6947,0.29,0.002302,0.001601,0.006298,-1.0,0.01531,-6.93,-6.495,-5.663,-7.387
