RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
 54.50087772510; 42.58273794607; 237515475339561984; 1.52765334672632633e+02;-1.043812718557525976e+01; 5.38257481124161163e+00; 0.070303789976950443; 2.037060039326885175e+01; 0.129066577556415929;-2.451771452787599515e+01; 0.093830378253961982;                        ;                     ;  0.29412150000;  0.13301112000; -0.20339175000;  0.09943729000;  0.05733384000;  0.02854500200;  0.05644598200; 3.158236700e-01; 8.684932000e-02; 1.018473060e-01; 365; 6.3722615;-5.544805500e-02; 1.00000;Melotte_20       ;10878.91900000;Simbad; 54.50075860682;+42.58284350839
 53.04485131832; 41.70703975951; 237748606165358336; 1.52410349851398649e+02;-1.178381907593426625e+01; 5.36494792092979189e+00; 0.159943806189413645; 2.077866527757294790e+01; 0.286712208180424089;-2.446656791944052145e+01; 0.211995854170811210;                        ;                     ;  0.57144314000; -0.02893827500; -0.03186383500;  0.22285895000;  0.04919724000;  0.05273863300;  0.49343860000; 3.927143500e-01; 1.420939250e-02; 2.222874800e-01; 491;16.9399130; 3.193875300e+00; 1.00000;Melotte_20       ; 2916.91140000;Simbad; 53.04473148298;+41.70714510162
 52.25504519411; 42.89265806429; 238099934489229184; 1.51222174732586922e+02;-1.115852695368945469e+01; 5.25970028550883484e+00; 0.042118329389494828; 2.097930014754550854e+01; 0.095576506510751461;-2.383600934957514994e+01; 0.060062021073957937;                        ;                     ;  0.61989520000; -0.38969004000;  0.11834559600;  0.11820225000; -0.15934038000;  0.01398883000;  0.44098565000; 4.446588000e-02;-4.608469000e-02; 4.148169200e-01; 464;14.3082720; 1.981968900e+00; 1.00000;Melotte_20       ; 4829.28900000;Simbad; 52.25492190176;+42.89276069149
 52.38410306148; 43.23059625828; 238122233959247488; 1.51102322074604814e+02;-1.082799572754593420e+01; 5.47819568384558497e+00; 0.034738807708099388; 2.290588372571703957e+01; 0.071597437686349449;-2.708838982847971977e+01; 0.057245982818815766;   9.0657501630131669401;  1.00519822016462212;  0.59392893000;  0.06642385600; -0.25192603000; -0.09182667000;  0.11130816500; -0.13573055000;  0.18365376000; 1.715866900e-01;-2.980410500e-02; 4.229266300e-01; 456; 8.8380350; 4.836101500e-01; 0.70000;Melotte_20       ; 7130.91800000;Simbad; 52.38396770279;+43.23071288877
 48.88957091211; 41.50206600499; 239571218484132480; 1.49896173042074537e+02;-1.370249045357487994e+01; 5.44042177261952986e+00; 0.044634965290671985; 2.292409478602256812e+01; 0.105842891211453780;-2.109145156630540896e+01; 0.066108228445776504;                        ;                     ;  0.39043710000; -0.20065671000; -0.58070590000;  0.12721796000; -0.07550429600;  0.02602889600; -0.07183677000; 3.293226700e-01; 1.251594100e-01; 2.061524000e-01; 194;14.6155170; 2.107172000e+00; 0.80000;Melotte_20       ; 3874.93330000;Simbad; 48.88943912294;+41.50215681533
 48.24815044327; 42.06639178077; 239636192749012096; 1.49169997008292370e+02;-1.348112805464484687e+01; 5.52218616611169644e+00; 0.097506281750691773; 2.301887297534296906e+01; 0.209221957911926271;-2.416937957997692976e+01; 0.164278523844330504;                        ;                     ;  0.24817412000;  0.03926085000; -0.34512648000;  0.31132278000; -0.03680372000;  0.26814085000;  0.06563236600;-1.189703700e-03; 7.940000000e-02; 1.110691650e-01; 236;16.7210920; 3.012159300e+00; 1.00000;Melotte_20       ; 3225.13280000;Simbad; 48.24801693931;+42.06649584330
 47.12882729634; 41.68802102005; 239990853969104384; 1.48642651324829245e+02;-1.423981732880056761e+01; 5.67839300185110307e+00; 0.036359964922858472; 2.313584347855956835e+01; 0.068339450188225417;-2.711524509141926842e+01; 0.060194255237167010;                        ;                     ;  0.30765712000;  0.08470854000; -0.52297780000;  0.09174515000; -0.18215115000; -0.00350836450; -0.24934247000; 8.860499400e-02; 3.403965000e-01; 2.205828400e-01; 326;14.9629135; 2.099877400e+00; 0.90000;Melotte_20       ; 3693.50900000;Simbad; 47.12869390604;+41.68813776616
 46.41921937410; 42.18742228596; 240247589934507904; 1.47911291809088908e+02;-1.408121897674077161e+01; 5.67432869901967507e+00; 0.060893258996354949; 2.426915711261350950e+01; 0.116307757908766657;-2.434634864070915583e+01; 0.097936773772169944;                        ;                     ;  0.38944015000;  0.16287366000; -0.40100580000;  0.35920596000;  0.01515510900;  0.24697597000;  0.12206252000; 1.106248300e-02; 1.334067700e-01; 1.677433000e-01; 291;15.5151770; 2.556198100e+00; 1.00000;Melotte_20       ; 3609.87920000;Simbad; 46.41907834962;+42.18752711043
 46.22764165671; 42.46554906224; 240318435419328000; 1.47640394645658546e+02;-1.391292324378793133e+01; 5.57515496459436921e+00; 0.106959960442369120; 2.320333288732037857e+01; 0.218228122425084298;-2.333607080459436389e+01; 0.150412789530553592;                        ;                     ;  0.25405726000; -0.03652734000; -0.41618776000;  0.19291742000; -0.40844047000;  0.28951982000; -0.11028422000;-1.993891300e-01; 2.409503900e-01; 1.136226300e-01; 262;16.6074120; 3.042913400e+00; 1.00000;Melotte_20       ; 3035.14900000;Simbad; 46.22750622816;+42.46564953691
 50.50584574596; 43.12182540960; 241261442734901760; 1.50013681430598496e+02;-1.169284919794347388e+01; 5.57216304451404731e+00; 0.109776749229917300; 2.306789463475047341e+01; 0.257000927479368424;-2.455906671830445731e+01; 0.170333188681982134;                        ;                     ;  0.18484084000; -0.10706515600; -0.34468280000;  0.33300102000;  0.02287055000;  0.24016806000;  0.13588372000; 1.240350200e-01; 5.076077600e-02;-3.058908700e-02; 209;16.8934400; 3.126812000e+00; 1.00000;Melotte_20       ; 3004.94580000;Simbad; 50.50570967252;+43.12193114995
 49.72572080871; 43.13433163646; 241295458875737984; 1.49520989650655196e+02;-1.199583929619951306e+01; 5.69905356161169330e+00; 0.052791605357478948; 2.232347046879788266e+01; 0.113120324429699978;-2.557556167490766796e+01; 0.085584805031285960;   2.2298519695611531688;  5.24507751605303518;  0.24936506000; -0.01982284700; -0.54797596000;  0.02421459200; -0.12414916600; -0.05792784000; -0.21804555000; 2.727620300e-01; 2.087027300e-01; 2.085501800e-01; 237;12.2397510; 1.267584800e+00; 1.00000;Melotte_20       ; 5474.36770000;Simbad; 49.72558909956;+43.13444175338
 52.24600826782; 44.52764098188; 241630363247656448; 1.50261590812955404e+02;-9.823937759970126748e+00; 5.35979725141135255e+00; 0.036715330281603523; 2.301700025741559585e+01; 0.068143245022810855;-2.488137453310413605e+01; 0.067291845973261530;  -3.5507388994853279485;  4.47296446889485644;  0.30678810000;  0.15447386000; -0.14525193000; -0.02372585000;  0.02144971900; -0.02213847800;  0.22185880000; 5.085455000e-02;-2.078240400e-01; 1.936053600e-01; 320;11.5100380; 1.176094000e+00; 0.90000;Melotte_20       ; 5876.84800000;Simbad; 52.24586925890;+44.52774810994
 53.39944603447; 44.87074873306; 241699529401329408; 1.50737398574456023e+02;-9.069214779377103852e+00; 5.54616468076131319e+00; 0.036102436901308356; 2.160600715758733514e+01; 0.072065970110308047;-2.570259261661201577e+01; 0.059584686571731132;   0.9641842961387183664;  0.37375257148803415;  0.36778933000;  0.09209378000; -0.33418320000; -0.12049302000;  0.10926416500; -0.15479872000;  0.05557098600; 2.272429500e-01; 1.329495500e-01; 2.275574500e-01; 326;10.2536080; 7.629204000e-01; 1.00000;Melotte_20       ; 6464.86200000;Simbad; 53.39931477155;+44.87085939693
 52.19095115403; 45.45132220192; 241998527843821696; 1.49693410163438983e+02;-9.088687673815737611e+00; 5.50109391165750683e+00; 0.041742027154711286; 2.183248215356786659e+01; 0.075669848435262352;-2.471894890560595925e+01; 0.065489457837576731;                        ;                     ;  0.43613556000;  0.21588066000; -0.06920261000;  0.07565217000;  0.00768022570;  0.06651025000;  0.24881561000; 1.293327400e-01;-1.171024000e-01; 3.442481000e-01; 323;14.7821150; 2.211597400e+00; 1.00000;Melotte_20       ; 3907.68750000;Simbad; 52.19081715669;+45.45142863065
 52.35444726288; 46.03389695140; 242028730053414144; 1.49451022885739292e+02;-8.545510746943321578e+00; 5.46874428875062257e+00; 0.148283336606870764; 2.129919038746264448e+01; 0.297108361983356162;-2.405065182372776178e+01; 0.233580212528788522;                        ;                     ;  0.37840520000; -0.12889265000; -0.15204108000;  0.14730977000;  0.10599905000;  0.05224277000;  0.25458390000; 2.172809500e-01;-5.822454400e-02; 1.144321600e-01; 284;17.4099830; 3.129053000e+00; 1.00000;Melotte_20       ; 2980.28050000;Simbad; 52.35431516737;+46.03400050275
 52.50720961798; 45.93779832528; 242038797456791808; 1.49594684450098043e+02;-8.563389796346314142e+00; 5.65116699231633923e+00; 0.100126765013303559; 2.294184117591832717e+01; 0.243730852919312513;-2.592216121342709911e+01; 0.154347165260056096;                        ;                     ;  0.23294576000; -0.23865828000; -0.01717799900; -0.18790229000;  0.11972923000; -0.29286602000;  0.30229303000; 1.925657000e-02; 2.134773000e-01;-1.969537300e-01; 255;16.4410670; 2.963779400e+00; 1.00000;Melotte_20       ; 3070.32320000;Simbad; 52.50706758168;+45.93790993450
 49.53638462576; 44.58370047302; 242188468475722368; 1.48600332715419398e+02;-1.085348116415073072e+01; 5.50215993534001857e+00; 0.124461716817956897; 2.227604135186454926e+01; 0.300316224043477797;-2.360916541541232050e+01; 0.166809135737582992;                        ;                     ; -0.18927747000; -0.17403896000; -0.63168130000;  0.35977206000; -0.08473830000;  0.27008662000; -0.18840225000; 3.720801800e-01; 2.047638700e-01;-2.813669000e-01; 165;16.6086330; 3.179506300e+00; 1.00000;Melotte_20       ; 2931.32080000;Simbad; 49.53624996214;+44.58380212351
