RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
268.34498973769;-27.45838706533;4063692451112533376; 2.14659254633203611e+00;-7.065194149860157813e-01; 6.11211509245699225e-01; 0.036386824310654035; 3.298826628847025821e-01; 0.059271697148803371;-6.989980211168648205e-01; 0.045454737071741892;                        ;                     ;  0.17297450000; -0.19147149000; -0.19581665000; -0.32607388000; -0.52010024000; -0.20663215000; -0.32228560000;-1.202766150e-01; 1.776957700e-01;-8.914601000e-02; 148;13.7310440; 1.556114200e+00; 0.70000;Czernik_37       ; 9632.74700000;Simbad;268.34498813705;-27.45838405576
268.34259356121;-27.45004400307;4063692519832018432; 2.15270261926480888e+00;-7.004530690902837087e-01; 5.00252485376383782e-01; 0.033633076537101736; 3.664386481775451232e-01; 0.054931153067393435;-7.399523081794621149e-01; 0.043610811168915450;                        ;                     ;  0.14606795000; -0.19800489000; -0.16205388000; -0.28026530000; -0.53486310000; -0.16015954000; -0.25812888000;-1.180402340e-01; 1.735500400e-01;-5.659056500e-02; 141;13.4295210; 1.486907000e+00; 0.70000;Czernik_37       ; 9492.11300000;Simbad;268.34259178332;-27.45004081716
268.37495743070;-27.44521303168;4063692588551482240; 2.17144018319366516e+00;-7.227505497291354386e-01; 5.02079217404662548e-01; 0.068417903548937939; 5.197230922175369860e-01; 0.085394463871039411;-1.973136653493861026e-01; 0.066892729111728680;                        ;                     ;  0.35698510000; -0.57322760000;  0.05085193400; -0.49544350000; -0.57897450000; -0.16165100000; -0.35653284000;-2.543886000e-01; 3.713886700e-01;-1.714998600e-01; 124;15.0572600; 1.697635700e+00; 0.80000;Czernik_37       ; 6848.20850000;Simbad;268.37495490922;-27.44521218214
268.37566783245;-27.43003550666;4063692588551494016; 2.18484061208563451e+00;-7.155943230448621462e-01; 3.13513448831664654e-01; 0.088543777650043287; 2.983659705859776912e-01; 0.159922035905013082;-6.070340049389455483e-01; 0.137661552947468263;                        ;                     ;  0.20657428000; -0.37020720000; -0.06093187300; -0.27534625000; -0.37012790000; -0.17076397000; -0.08759305000;-1.079829500e-01; 1.860509000e-01; 1.109891500e-01; 113;16.6666160; 2.181313500e+00; 0.90000;Czernik_37       ;              ;Simbad;268.37566638510;-27.43003289304
268.36580340653;-27.42889981221;4063692657270976128; 2.18137709915815625e+00;-7.074731352951210139e-01; 1.47594745827213297e-01; 0.157799083793004252; 4.101564238095304349e-01; 0.271870485841658183;-3.307122457248170555e-01; 0.211102969968689075;                        ;                     ;  0.27940714000; -0.36474776000; -0.15619890000; -0.34822646000; -0.39119340000; -0.26170826000; -0.30811727000;-9.178716000e-02; 1.785682000e-01;-1.178450200e-02; 143;17.7638740; 2.404775600e+00; 0.80000;Czernik_37       ;              ;Simbad;268.36580141691;-27.42889838831
268.36273475326;-27.42245955244;4063692657270981632; 2.18554516076854544e+00;-7.018583576218004882e-01; 2.57030670502386482e-01; 0.108775436687751317; 2.904412244453129510e-01; 0.204289466020915356;-5.650216808820849312e-01; 0.173988282338315620;                        ;                     ;  0.26605675000; -0.33699775000; -0.10533823000; -0.24569283000; -0.37680778000; -0.16403050000; -0.13176540000;-7.281598400e-02; 1.626708200e-01; 1.853242800e-01; 123;17.1729010; 2.463600200e+00; 0.80000;Czernik_37       ; 4594.26460000;Simbad;268.36273334445;-27.42245711970
268.29609970486;-27.47819456129;4063692725989962752; 2.10750253692754574e+00;-6.792023209383301063e-01; 3.34880731500918016e-01; 0.072318442301902361; 1.786585523479966020e-01; 0.133542780922693477;-4.586287566767686119e-01; 0.112765651719773319;                        ;                     ;  0.33792543000; -0.27760246000; -0.19578208000; -0.23656712000; -0.41607055000; -0.09728601600; -0.30075327000;-1.709334000e-01; 2.081762000e-01; 3.397668300e-01; 146;16.4216700; 2.048031800e+00; 0.80000;Czernik_37       ; 4040.57960000;Simbad;268.29609883782;-27.47819258664
268.29802409135;-27.47516856424;4063692760349701760; 2.11097657307899622e+00;-6.791364049789206936e-01; 3.91111345517753395e-01; 0.049172560302197896; 2.246358606922560508e-01; 0.082230042914823664;-2.478931687835809194e-01; 0.064853535363766646; -15.5805811668284519556;  3.76148718649188218;  0.22849011000; -0.25542617000; -0.30792130000; -0.24452865000; -0.43640330000; -0.09254931000; -0.48551017000;-1.984786200e-01; 2.226883200e-01;-1.355897300e-03; 157;13.5457810; 2.728023500e+00; 0.90000;Czernik_37       ; 3677.43000000;Simbad;268.29802300121;-27.47516749692
268.28654588189;-27.44935539240;4063692829069198976; 2.12804164434323839e+00;-6.572532463670470726e-01; 3.74004170413204162e-01; 0.086066106530017478; 2.773198882915710040e-01; 0.169785995474095341;-5.805079455024683144e-01; 0.146542178246038768;                        ;                     ;  0.32047180000; -0.27685493000;  0.02854523600; -0.03740009700; -0.40728146000;  0.06653432000; -0.11560997000;-5.393422000e-02; 3.011270200e-01; 4.786176000e-01; 150;16.7943400; 2.126507800e+00; 0.70000;Czernik_37       ; 5368.53900000;Simbad;268.28654453640;-27.44935289299
268.31596308981;-27.43822618111;4063692962196941056; 2.15088783205461809e+00;-6.740919232139690465e-01; 4.94665731191480884e-01; 0.095333762140671713; 6.802547653017342322e-01; 0.178880136386015659;-4.184014653243115500e-01; 0.150308690627158598;                        ;                     ;  0.36254160000; -0.31344733000; -0.16643773000; -0.18575180000; -0.39703520000; -0.06221655000; -0.26548526000;-1.218683900e-01; 2.263513800e-01; 3.477742000e-01; 139;17.0125980; 2.097499000e+00; 0.70000;Czernik_37       ;              ;Simbad;268.31595978970;-27.43822437966
268.30951881869;-27.43832095166;4063692966508641664; 2.14790210686190974e+00;-6.692127317130428521e-01; 3.27362019752889422e-01; 0.068798322276851273; 4.376730127932086378e-01; 0.113300400150145072;-4.512679901598495857e-01; 0.090876586365745457;                        ;                     ;  0.25947857000; -0.30422640000; -0.19509593000; -0.23795020000; -0.45635352000; -0.07223128000; -0.37028850000;-1.826597300e-01; 2.621779700e-01; 1.264758600e-01; 157;16.2720830; 2.044181800e+00; 1.00000;Czernik_37       ; 4522.76000000;Simbad;268.30951669541;-27.43831900870
268.25734803807;-27.44621716795;4063693069587382144; 2.11758109546495765e+00;-6.333404197978987904e-01; 4.02698838107677148e-01; 0.076786212852298821; 2.552064776372449662e-01; 0.131323961931740230;-4.611851768471081914e-01; 0.112113453592917398;                        ;                     ;  0.28547996000; -0.33787520000; -0.07997995000; -0.17870413000; -0.45249840000;  0.00227995960; -0.22724015000;-1.837674100e-01; 2.655296300e-01; 2.874630400e-01; 148;16.4984900; 2.026764000e+00; 0.80000;Czernik_37       ; 4932.64450000;Simbad;268.25734679990;-27.44621518230
268.26378705279;-27.43945889793;4063693103947121792; 2.12630599630621120e+00;-6.348285251875586122e-01; 5.84982218119163622e-01; 0.078285007674600712; 7.620066756365100058e-02; 0.138268199261452701;-5.024490093573628080e-01; 0.117525683190950053;                        ;                     ;  0.29450660000; -0.30022892000; -0.12020388000; -0.19507664000; -0.44317120000; -0.03848747000; -0.24889520000;-1.685179300e-01; 2.438921600e-01; 3.098642800e-01; 154;16.3775840; 1.934710500e+00; 0.70000;Czernik_37       ; 4942.31840000;Simbad;268.26378668312;-27.43945673460
268.29258818866;-27.41690473395;4063693241386571520; 2.15872109488774955e+00;-6.453916160879822339e-01; 3.99713299237178965e-01; 0.091226440753437082; 3.192928303231212794e-01; 0.166612651628365943;-4.956242932113215649e-01; 0.139980556408648538;                        ;                     ;  0.33241310000; -0.31903368000; -0.17175631000; -0.19166844000; -0.40180215000; -0.05651053800; -0.27542046000;-1.403028200e-01; 2.309793400e-01; 3.128852200e-01; 139;16.9210170; 2.075251600e+00; 0.90000;Czernik_37       ; 3885.58470000;Simbad;268.29258663998;-27.41690260001
268.35311629901;-27.41776577237;4063693413185232896; 2.18525746008378707e+00;-6.921195784672982132e-01; 4.21532270311747725e-01; 0.037711309761675436; 4.145887555783079881e-01; 0.061673948245708037;-3.813267251927697776e-01; 0.047349249256886203;                        ;                     ;  0.15292935000; -0.25408470000; -0.14910844000; -0.35984167000; -0.46266752000; -0.23186086000; -0.29399762000;-1.558209700e-01; 1.839807600e-01;-6.469159000e-02; 138;13.1717360; 2.167990700e+00; 1.00000;Czernik_37       ; 4330.96900000;Simbad;268.35311428810;-27.41776413055
268.35866345369;-27.40148837314;4063693447544981376; 2.20178354186068637e+00;-6.881031271334775434e-01; 4.26143532810255410e-01; 0.071263393328885538; 2.563178974054626247e-01; 0.112502217331582999;-5.354633761116351920e-01; 0.086516021497055146;                        ;                     ;  0.03181017000; -0.23737764000; -0.07915257000; -0.28525487000; -0.51256007000; -0.13340166000; -0.27298555000;-1.771497300e-01; 2.643573600e-01;-1.888281600e-01; 130;14.2172890; 3.036820400e+00; 0.90000;Czernik_37       ;              ;Simbad;268.35866221063;-27.40148606768
268.35929682673;-27.39400806195;4063693516264462976; 2.20851514390768155e+00;-6.847920384511597680e-01; 4.05118098912622238e-01; 0.109631753257072390; 7.422017611512907731e-01; 0.206511043639322656;-4.969122571387924459e-01; 0.175763454768099653;                        ;                     ;  0.25818467000; -0.31773537000; -0.11614827000; -0.25241324000; -0.38139740000; -0.17342174000; -0.13648824000;-7.281070000e-02; 1.580667300e-01; 1.757398100e-01; 123;17.1099870; 2.202028300e+00; 0.80000;Czernik_37       ; 6699.06800000;Simbad;268.35929322754;-27.39400592247
268.34579760406;-27.39421823361;4063693516264468864; 2.20225142800581519e+00;-6.745711428577638724e-01; 2.97026562171132991e-01; 0.064964341448034243; 2.532362348808308017e-01; 0.115282834199654752;-4.165765090863757236e-01; 0.086058185325375527;                        ;                     ;  0.21455121000; -0.18970940000; -0.16848427000; -0.35681722000; -0.41392887000; -0.28186530000; -0.32233173000;-1.028126300e-01; 2.037466300e-01; 4.916578000e-02; 130;15.9462290; 2.099539800e+00; 0.80000;Czernik_37       ; 5667.63570000;Simbad;268.34579637603;-27.39421644002
