RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
266.59479355518;-29.26022974436;4057274567406353664; 3.59809563928199509e+02;-3.102428386976280872e-01; 4.19813348823243448e-01; 0.028929123907968854; 1.650923901829391305e+00; 0.054938264257581332;-7.861974123050180507e-01; 0.042205552732931889;                        ;                     ; -0.01990694400; -0.14189756000; -0.04473554700; -0.29332870000; -0.31067380000; -0.28064330000; -0.21039326000;-2.497148700e-02; 1.992406400e-01;-3.647735700e-02; 147;13.8823130; 9.439211000e-01; 0.90000;LP_1624          ; 6840.37300000;Simbad;266.59478540745;-29.26022635934
266.59109417268;-29.25272621058;4057274567406361344; 3.59814297617022476e+02;-3.035860709235372323e-01; 4.34717102846305381e-01; 0.054808953184975882; 1.844760969605661716e+00; 0.091910475591376092;-6.704449422618047327e-01; 0.071803789601886700;                        ;                     ;  0.14281514000; -0.27075255000;  0.00786790300; -0.34296930000; -0.40670140000; -0.24892720000; -0.24458109000;-9.194685500e-02; 2.603346000e-01; 2.940339200e-02; 135;15.6240560; 1.358465200e+00; 0.90000;LP_1624          ;              ;Simbad;266.59108506900;-29.25272332395
266.57706906786;-29.26280484347;4057274734874735104; 3.59799327588881965e+02;-2.983706135019791317e-01; 5.00804159765371848e-01; 0.043629479728211802; 1.731071087815262866e+00; 0.085917961429675796;-8.002307648577102750e-01; 0.063118980225566945;                        ;                     ;  0.11040779000; -0.10087912500; -0.23166740000; -0.30950573000; -0.22922622000; -0.30022480000; -0.37233427000;-6.052065600e-02; 1.161548700e-01;-6.493275000e-02; 132;11.9895680; 9.778786000e-01; 1.00000;LP_1624          ; 5200.49270000;Simbad;266.57706052438;-29.26280139803
266.57881077967;-29.25377923851;4057274773564798720; 3.59807828136984540e+02;-2.949775197472304655e-01; 4.59944707352741233e-01; 0.037024266043566026; 1.776214991487863104e+00; 0.067309805371561574;-8.136777283999786503e-01; 0.050563167032545736;                        ;                     ; -0.02780287700; -0.16537805000; -0.01802631100; -0.32425448000; -0.31925544000; -0.29689210000; -0.23460889000;-6.596034000e-02; 2.215921300e-01;-8.421957500e-02; 157;14.8909880; 1.170329100e+00; 0.80000;LP_1624          ;              ;Simbad;266.57880201416;-29.25377573517
266.69173431974;-29.27282260524;4057275044108843520; 3.59842717775572055e+02;-3.890526145697711935e-01; 5.16683268697155196e-01; 0.042033957935185218; 1.649015605899336601e+00; 0.079200933290429168;-8.672242903875391207e-01; 0.060061745078859842;                        ;                     ;  0.09648774600; -0.09319170000; -0.14776915000; -0.31061010000; -0.33841884000; -0.28779150000; -0.27886373000;-4.015357400e-02; 1.730439500e-01; 4.067831500e-02; 142;12.6713560; 9.127207000e-01; 0.90000;LP_1624          ; 6363.93750000;Simbad;266.69172618043;-29.27281887136
266.64237943922;-29.26821679505;4057275185881610368; 3.59824304094577997e+02;-3.498639647401129982e-01; 4.32895341695755498e-01; 0.029590360001719326; 1.874484972225896939e+00; 0.053721902765187603;-8.446443048463782022e-01; 0.040862531905575421;                        ;                     ;  0.03008937000; -0.13397783000; -0.04410042200; -0.37516335000; -0.31363620000; -0.34012222000; -0.21331666000;-9.972283000e-02; 2.452451700e-01; 2.852602300e-02; 151;13.9365225; 9.611912000e-01; 0.80000;LP_1624          ; 5484.78960000;Simbad;266.64237018744;-29.26821315839
266.71337744390;-29.23120083015;4057275628228090624; 3.59888097249881525e+02;-3.835988909527383028e-01; 4.47345997670599516e-01; 0.024149861868882270; 1.692296196184906787e+00; 0.044178218052078951;-7.545126759297847707e-01; 0.034513763496578836;                        ;                     ;  0.24252866000; -0.08724134400; -0.25965870000; -0.28505513000; -0.34986514000; -0.22626935000; -0.41304046000;-1.170942200e-01; 2.549228400e-01; 2.116557200e-01; 176;13.3924110; 8.189630500e-01; 1.00000;LP_1624          ;10371.58500000;Simbad;266.71336909436;-29.23119758156
266.71686533902;-29.22379763440;4057275628228118912; 3.59896005566124188e+02;-3.823604969154155153e-01; 5.45156358379752404e-01; 0.044359959738330859; 1.740820178244431027e+00; 0.081735483921567625;-6.469411337428673248e-01; 0.064034820001446280;                        ;                     ;  0.30512550000; -0.06696781000; -0.26095402000; -0.33770970000; -0.34583998000; -0.28100800000; -0.41665232000;-1.237126800e-01; 2.448605300e-01; 2.944349600e-01; 173;15.5933900; 1.190190300e+00; 0.80000;LP_1624          ; 5560.16600000;Simbad;266.71685675070;-29.22379484896
266.68465487302;-29.24209538510;4057275701277678976; 3.59865778359356852e+02;-3.678266423694561693e-01; 4.38993994515175678e-01; 0.030125015317254835; 1.683217716988802293e+00; 0.054411338589511228;-7.368828298250866826e-01; 0.041157489164368198;                        ;                     ;  0.02757698300; -0.07521731400; -0.02827152800; -0.33088740000; -0.42458156000; -0.31346682000; -0.20497343000;-4.602500200e-03; 1.897185100e-01; 2.175046000e-02; 166;14.1300310; 8.950729400e-01; 1.00000;LP_1624          ;10489.36300000;Simbad;266.68464656739;-29.24209221241
266.68287161947;-29.22510854106;4057275804356908928; 3.59879490879699176e+02;-3.576802766482506946e-01; 4.42044843820148581e-01; 0.028687362351690750; 1.639744131394974325e+00; 0.049786271813815244;-7.586178300986544665e-01; 0.038227332869573138;                        ;                     ;  0.10926992400; -0.14637786000; -0.07290225500; -0.31072100000; -0.42621958000; -0.25545323000; -0.26779923000;-5.407368400e-02; 2.303277600e-01; 7.076257500e-02; 166;13.7371630; 9.572372400e-01; 0.90000;LP_1624          ; 5322.37160000;Simbad;266.68286352970;-29.22510527479
